cell_lon,cell_lat,wind_speed,is_natura2000,population_density,dist_to_nearest_turbine_m,ml_suitability_score,kmeans_label,ml_suitable,rf_empirical_probability,rf_empirical_prediction,rf_empirical_label
5.955927710843374,53.26904819277109,4.95156082830035,0,226,988,45.08,Medium ML suitability,False,0.5866666666666667,1,Empirically Suitable
5.977646586345382,53.26904819277109,4.981560001948413,0,226,1380,44.77,Medium ML suitability,False,0.9066666666666666,1,Empirically Suitable
5.99936546184739,53.26904819277109,5.013383777716423,0,226,2131,44.31,Medium ML suitability,False,0.27,0,Empirically Unsuitable
6.021084337349398,53.26904819277109,5.046665723050539,0,226,1084,45.76,Medium ML suitability,False,0.9233333333333333,1,Empirically Suitable
6.042803212851406,53.26904819277109,5.0810185123579785,0,226,1417,45.6,Medium ML suitability,False,0.2733333333333333,0,Empirically Unsuitable
6.064522088353414,53.26904819277109,5.116028193441768,0,121,2653,46.6,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
6.086240963855422,53.26904819277109,5.151248078822979,0,121,3279,46.54,Medium ML suitability,False,0.36,0,Empirically Unsuitable
6.10795983935743,53.26904819277109,5.186193239100922,0,121,2706,47.18,Medium ML suitability,False,0.3566666666666667,0,Empirically Unsuitable
6.129678714859438,53.26904819277109,5.220336738687081,0,121,2844,47.4,Medium ML suitability,False,0.29333333333333333,0,Empirically Unsuitable
6.151397590361446,53.26904819277109,5.25310883652601,0,121,2664,47.8,Medium ML suitability,False,0.97,1,Empirically Suitable
6.173116465863455,53.26904819277109,5.283900342690056,0,121,1322,49.27,Medium ML suitability,False,0.99,1,Empirically Suitable
6.194835341365462,53.26904819277109,5.312071145931285,0,276,151,50.91,Medium ML suitability,False,0.81,1,Empirically Suitable
6.21655421686747,53.26904819277109,5.336964589851463,0,121,425,51.68,Medium ML suitability,False,1.0,1,Empirically Suitable
6.238273092369479,53.26904819277109,5.357927880340752,0,121,644,51.16,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
6.259991967871486,53.26904819277109,5.374338085260521,0,179,782,49.87,Medium ML suitability,False,0.9266666666666666,1,Empirically Suitable
6.281710843373494,53.26904819277109,5.385632596713589,0,179,920,49.69,Medium ML suitability,False,0.97,1,Empirically Suitable
6.303429718875503,53.26904819277109,5.391342244971868,0,179,1261,49.2,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
6.32514859437751,53.26904819277109,5.391124669353492,0,179,946,49.69,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
6.346867469879519,53.26904819277109,5.3847951503596745,0,179,917,49.69,Medium ML suitability,False,0.97,1,Empirically Suitable
6.368586345381527,53.26904819277109,5.372351959622782,0,179,954,49.51,Medium ML suitability,False,0.9266666666666666,1,Empirically Suitable
6.390305220883534,53.26904819277109,5.353993435734682,0,179,1074,49.15,Medium ML suitability,False,0.91,1,Empirically Suitable
6.412024096385543,53.26904819277109,5.330124459940224,0,179,1826,48.03,Medium ML suitability,False,1.0,1,Empirically Suitable
6.433742971887551,53.26904819277109,5.301350766448381,0,179,793,49.2,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
6.455461847389559,53.26904819277109,5.268460522035791,0,179,574,49.46,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
6.477180722891567,53.26904819277109,5.23239375809922,0,179,315,50.17,Medium ML suitability,False,1.0,1,Empirically Suitable
6.498899598393575,53.26904819277109,5.194201414770369,0,179,953,47.94,Medium ML suitability,False,0.76,1,Empirically Suitable
6.520618473895583,53.26904819277109,5.154996820877749,0,101,224,51.68,Medium ML suitability,False,0.9733333333333334,1,Empirically Suitable
6.542337349397591,53.26904819277109,5.115903242028611,0,101,427,50.23,Medium ML suitability,False,0.9833333333333333,1,Empirically Suitable
6.564056224899599,53.26904819277109,5.078001557886255,0,101,445,49.82,Medium ML suitability,False,0.9633333333333334,1,Empirically Suitable
6.585775100401607,53.26904819277109,5.042282099090353,0,101,1182,47.84,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
6.607493975903615,53.26904819277109,5.00960417045332,0,101,950,47.92,Medium ML suitability,False,0.99,1,Empirically Suitable
6.629212851405623,53.26904819277109,4.980665873039411,0,1314,517,41.47,Medium ML suitability,False,0.97,1,Empirically Suitable
6.650931726907631,53.26904819277109,4.95598564768613,0,1314,898,40.31,Medium ML suitability,False,0.98,1,Empirically Suitable
6.672650602409639,53.26904819277109,4.935895678142895,0,1314,1922,38.83,Medium ML suitability,False,0.9633333333333334,1,Empirically Suitable
6.694369477911647,53.26904819277109,4.92054610580008,0,1314,1091,39.66,Medium ML suitability,False,0.93,1,Empirically Suitable
6.716088353413655,53.26904819277109,4.909918083487088,0,1314,594,40.61,Medium ML suitability,False,0.91,1,Empirically Suitable
6.737807228915663,53.26904819277109,4.903843136289701,0,221,360,46.45,Medium ML suitability,False,0.99,1,Empirically Suitable
6.759526104417671,53.26904819277109,4.902026131517551,0,221,236,47.15,Medium ML suitability,False,0.9833333333333333,1,Empirically Suitable
6.781244979919679,53.26904819277109,4.904069347278033,0,221,900,44.88,Medium ML suitability,False,0.9866666666666667,1,Empirically Suitable
6.802963855421687,53.26904819277109,4.909495579959861,0,221,707,45.34,Medium ML suitability,False,0.9866666666666667,1,Empirically Suitable
6.824682730923695,53.26904819277109,4.917768833804644,0,221,293,46.92,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
6.846401606425704,53.26904819277109,4.928311782578708,0,221,1541,44.17,Medium ML suitability,False,0.97,1,Empirically Suitable
6.868120481927711,53.26904819277109,4.940519796917466,0,221,1104,44.85,Medium ML suitability,False,0.95,1,Empirically Suitable
6.889839357429719,53.26904819277109,4.953771832421544,0,221,1198,44.83,Medium ML suitability,False,0.9166666666666666,1,Empirically Suitable
6.911558232931728,53.26904819277109,4.967438841508272,0,168,682,46.69,Medium ML suitability,False,0.98,1,Empirically Suitable
6.933277108433735,53.26904819277109,4.980890595881968,0,168,121,49.76,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
6.954995983935744,53.26904819277109,4.993501888872536,0,168,69,50.82,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
6.976714859437752,53.26904819277109,5.004659037129872,0,168,133,49.81,Medium ML suitability,False,0.8266666666666667,1,Empirically Suitable
6.998433734939759,53.26904819277109,5.013767432093249,0,168,792,46.84,Medium ML suitability,False,0.9233333333333333,1,Empirically Suitable
7.020152610441768,53.26904819277109,5.0202606200501245,0,168,897,46.69,Medium ML suitability,False,0.92,1,Empirically Suitable
7.041871485943775,53.26904819277109,5.0236110393002935,0,168,1980,45.36,Medium ML suitability,False,0.37,0,Empirically Unsuitable
7.063590361445784,53.26904819277109,5.023342148645612,0,168,3094,44.59,Medium ML suitability,False,0.37,0,Empirically Unsuitable
7.085309236947792,53.26904819277109,5.019041290701229,1,0,3827,0.0,Excluded: Natura 2000,False,0.6966666666666667,1,Empirically Suitable
7.107028112449799,53.26904819277109,5.010372304326316,1,0,4662,0.0,Excluded: Natura 2000,False,0.006666666666666667,0,Empirically Unsuitable
7.128746987951808,53.26904819277109,4.997086692952268,1,0,5746,0.0,Excluded: Natura 2000,False,0.2633333333333333,0,Empirically Unsuitable
7.150465863453816,53.26904819277109,4.979032118959113,1,0,6358,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
7.172184738955824,53.26904819277109,4.9561571520612855,1,0,6203,0.0,Excluded: Natura 2000,False,0.24333333333333335,0,Empirically Unsuitable
7.193903614457832,53.26904819277109,4.928511538925649,1,0,6378,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
4.652795180722892,53.28579116465863,6.439715682717745,0,0,29804,67.74,High ML suitability,True,0.0,0,Empirically Unsuitable
4.6745140562249,53.28579116465863,6.60625757311182,0,0,29187,69.24,High ML suitability,True,0.0,0,Empirically Unsuitable
4.696232931726907,53.28579116465863,6.768543227350386,0,0,28631,70.71,High ML suitability,True,0.0,0,Empirically Unsuitable
4.717951807228916,53.28579116465863,6.924703711930215,0,0,28139,72.12,High ML suitability,True,0.0,0,Empirically Unsuitable
4.7396706827309245,53.28579116465863,7.072826306498065,0,0,27714,73.45,High ML suitability,True,0.0,0,Empirically Unsuitable
4.761389558232932,53.28579116465863,7.210997850311366,0,0,27359,74.7,High ML suitability,True,0.0,0,Empirically Unsuitable
4.78310843373494,53.28579116465863,7.337354190027086,0,0,27079,75.83,High ML suitability,True,0.0,0,Empirically Unsuitable
4.8048273092369485,53.28579116465863,7.450134398935139,0,0,26873,76.84,High ML suitability,True,0.0,0,Empirically Unsuitable
4.826546184738956,53.28579116465863,7.547737710642687,0,0,26746,77.71,High ML suitability,True,0.0,0,Empirically Unsuitable
4.848265060240964,53.28579116465863,7.628780368471996,1,0,26696,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.869983935742972,53.28579116465863,7.692148959536902,1,0,26726,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.89170281124498,53.28579116465863,7.73704642961168,1,0,26834,0.0,Excluded: Natura 2000,False,0.03333333333333333,0,Empirically Unsuitable
4.913421686746988,53.28579116465863,7.7630270039798415,1,0,27021,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.935140562248996,53.28579116465863,7.7700167623552785,1,0,27283,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.956859437751005,53.28579116465863,7.7583176347117,1,0,27619,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.978578313253012,53.28579116465863,7.728593992807664,1,0,28027,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.00029718875502,53.28579116465863,7.681842606830024,1,30,28503,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.022016064257029,53.28579116465863,7.619348264190153,1,30,29007,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.0437349397590365,53.28579116465863,7.542628565734191,1,30,27647,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.065453815261044,53.28579116465863,7.453372151924374,1,0,26298,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.087172690763053,53.28579116465863,7.353374802593103,1,0,24959,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.1088915662650605,53.28579116465863,7.24447754164146,1,0,23634,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.130610441767068,53.28579116465863,7.128510185943446,1,0,22324,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.152329317269077,53.28579116465863,7.007242865784406,1,0,21032,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.174048192771085,53.28579116465863,6.882347066386535,1,0,19763,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.195767068273092,53.28579116465863,6.755366815217683,1,0,18520,0.0,Excluded: Natura 2000,False,0.09666666666666666,0,Empirically Unsuitable
5.217485943775101,53.28579116465863,6.627699840895421,1,0,17309,0.0,Excluded: Natura 2000,False,0.22333333333333333,0,Empirically Unsuitable
5.239204819277109,53.28579116465863,6.500587889581645,1,0,16138,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.260923694779117,53.28579116465863,6.375114911554381,1,0,15016,0.0,Excluded: Natura 2000,False,0.5833333333333334,1,Empirically Suitable
5.282642570281125,53.28579116465863,6.252211522384226,1,0,13954,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.304361445783133,53.28579116465863,6.132663998663008,1,0,12941,0.0,Excluded: Natura 2000,False,0.03,0,Empirically Unsuitable
5.326080321285141,53.28579116465863,6.017126088187239,1,0,11776,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.3477991967871485,53.28579116465863,5.906132094460473,1,0,10681,0.0,Excluded: Natura 2000,False,0.14333333333333334,0,Empirically Unsuitable
5.369518072289157,53.28579116465863,5.800110015337661,1,0,9680,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.391236947791165,53.28579116465863,5.699393932011961,1,0,8805,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.4129558232931725,53.28579116465863,5.60423529063941,1,0,7925,0.0,Excluded: Natura 2000,False,0.30666666666666664,0,Empirically Unsuitable
5.434674698795181,53.28579116465863,5.514813115608807,1,0,6774,0.0,Excluded: Natura 2000,False,0.05,0,Empirically Unsuitable
5.45639357429719,53.28579116465863,5.4312434680120445,1,0,5623,0.0,Excluded: Natura 2000,False,0.14333333333333334,0,Empirically Unsuitable
5.478112449799197,53.28579116465863,5.353588568689873,1,0,4641,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.499831325301205,53.28579116465863,5.281865935471676,1,0,3958,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.521550200803214,53.28579116465863,5.216057673903147,1,0,3740,0.0,Excluded: Natura 2000,False,0.11333333333333333,0,Empirically Unsuitable
5.543269076305221,53.28579116465863,5.156119776633709,1,0,3376,0.0,Excluded: Natura 2000,False,0.6333333333333333,1,Empirically Suitable
5.564987951807229,53.28579116465863,5.101991009354397,0,164,2726,45.57,Medium ML suitability,False,0.3433333333333333,0,Empirically Unsuitable
5.5867068273092375,53.28579116465863,5.053600765200103,0,164,2002,45.67,Medium ML suitability,False,0.4066666666666667,0,Empirically Unsuitable
5.608425702811245,53.28579116465863,5.010875206994028,0,164,1656,45.62,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
5.630144578313253,53.28579116465863,4.973741108103928,0,164,312,48.15,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
5.6518634538152615,53.28579116465863,4.942127034980198,0,164,132,49.34,Medium ML suitability,False,0.96,1,Empirically Suitable
5.67358232931727,53.28579116465863,4.915961845456453,0,164,82,49.91,Medium ML suitability,False,1.0,1,Empirically Suitable
5.695301204819277,53.28579116465863,4.895170844150592,0,164,1530,44.73,Medium ML suitability,False,0.9866666666666667,1,Empirically Suitable
5.717020080321285,53.28579116465863,4.87967026880267,0,164,813,45.68,Medium ML suitability,False,0.98,1,Empirically Suitable
5.738738955823294,53.28579116465863,4.869361013223831,0,542,645,42.61,Medium ML suitability,False,0.9866666666666667,1,Empirically Suitable
5.760457831325302,53.28579116465863,4.864122576165503,0,542,917,41.97,Medium ML suitability,False,1.0,1,Empirically Suitable
5.782176706827309,53.28579116465863,4.863808142396725,0,542,203,44.54,Medium ML suitability,False,1.0,1,Empirically Suitable
5.803895582329318,53.28579116465863,4.868241468035477,0,121,362,47.82,Medium ML suitability,False,0.94,1,Empirically Suitable
5.825614457831326,53.28579116465863,4.877215902971247,0,121,788,46.57,Medium ML suitability,False,0.96,1,Empirically Suitable
5.847333333333333,53.28579116465863,4.890495504985125,0,121,534,47.35,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
5.869052208835342,53.28579116465863,4.907817852490631,0,121,546,47.46,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
5.89077108433735,53.28579116465863,4.928897902703767,0,121,1218,46.28,Medium ML suitability,False,0.9566666666666667,1,Empirically Suitable
5.912489959839357,53.28579116465863,4.95343210284015,0,226,1267,44.67,Medium ML suitability,False,0.67,1,Empirically Suitable
5.934208835341366,53.28579116465863,4.981101950219629,0,226,826,45.65,Medium ML suitability,False,0.9066666666666666,1,Empirically Suitable
5.955927710843374,53.28579116465863,5.011576297308761,0,226,1552,44.83,Medium ML suitability,False,0.6833333333333333,1,Empirically Suitable
5.977646586345382,53.28579116465863,5.044511881632674,0,226,2886,44.06,Medium ML suitability,False,0.9233333333333333,1,Empirically Suitable
5.99936546184739,53.28579116465863,5.079551797592341,0,226,2077,44.94,Medium ML suitability,False,0.2733333333333333,0,Empirically Unsuitable
6.021084337349398,53.28579116465863,5.116321892222528,0,226,975,46.56,Medium ML suitability,False,0.75,1,Empirically Suitable
6.042803212851406,53.28579116465863,5.154425342359832,0,226,1335,46.35,Medium ML suitability,False,0.7533333333333333,1,Empirically Suitable
6.064522088353414,53.28579116465863,5.193435945257156,0,121,2610,47.31,Medium ML suitability,False,0.92,1,Empirically Suitable
6.086240963855422,53.28579116465863,5.232890918174848,0,121,1639,48.45,Medium ML suitability,False,0.8466666666666667,1,Empirically Suitable
6.10795983935743,53.28579116465863,5.272284240071028,0,121,925,49.78,Medium ML suitability,False,0.9933333333333333,1,Empirically Suitable
